instanceID,experimentID,instanceType,wallTime,clients,threads,scaleFactor,transactionsType,queryMode,duration,transactions,mountPoint
i-0abc987f48107374f,1565288912-17,z1d.large,60.191246032714844,10,10,1,TPC-B (sort of),simple,60 s,33906,data_directory = '/var/lib/postgresql/9.5/main'
i-0abc987f48107374f,1565288912-18,z1d.large,60.19722533226013,10,10,1,TPC-B (sort of),simple,60 s,33329,data_directory = '/var/lib/postgresql/9.5/main'
i-0abc987f48107374f,1565288912-19,z1d.large,60.180877923965454,10,10,1,TPC-B (sort of),simple,60 s,31716,data_directory = '/var/lib/postgresql/9.5/main'
i-0abc987f48107374f,1565288912-20,z1d.large,60.184319257736206,10,10,1,TPC-B (sort of),simple,60 s,30160,data_directory = '/var/lib/postgresql/9.5/main'
i-0abc987f48107374f,1565288912-21,z1d.large,60.167661905288696,10,10,1,TPC-B (sort of),simple,60 s,31488,data_directory = '/var/lib/postgresql/9.5/main'
i-0abc987f48107374f,1565288912-22,z1d.large,60.20074200630188,10,10,1,TPC-B (sort of),simple,60 s,29916,data_directory = '/var/lib/postgresql/9.5/main'
i-0abc987f48107374f,1565288912-23,z1d.large,60.20620059967041,10,10,1,TPC-B (sort of),simple,60 s,30659,data_directory = '/var/lib/postgresql/9.5/main'
i-0d3ae3a4702d1f634,1565288912-18,z1d.large,60.235384941101074,10,10,1,TPC-B (sort of),simple,60 s,29521,data_directory = '/var/lib/postgresql/9.5/main'
i-0d3ae3a4702d1f634,1565288912-19,z1d.large,60.177937507629395,10,10,1,TPC-B (sort of),simple,60 s,28060,data_directory = '/var/lib/postgresql/9.5/main'
i-0d3ae3a4702d1f634,1565288912-20,z1d.large,60.18530797958374,10,10,1,TPC-B (sort of),simple,60 s,27439,data_directory = '/var/lib/postgresql/9.5/main'
i-0d3ae3a4702d1f634,1565288912-21,z1d.large,60.168315410614014,10,10,1,TPC-B (sort of),simple,60 s,27801,data_directory = '/var/lib/postgresql/9.5/main'
i-0d3ae3a4702d1f634,1565288912-22,z1d.large,60.18658232688904,10,10,1,TPC-B (sort of),simple,60 s,26684,data_directory = '/var/lib/postgresql/9.5/main'
i-0d3ae3a4702d1f634,1565288912-23,z1d.large,60.17330288887024,10,10,1,TPC-B (sort of),simple,60 s,27581,data_directory = '/var/lib/postgresql/9.5/main'
i-0b2e2189a0cf94ee5,1565288912-21,z1d.large,60.23383140563965,10,10,1,TPC-B (sort of),simple,60 s,27919,data_directory = '/var/lib/postgresql/9.5/main'
i-0b2e2189a0cf94ee5,1565288912-22,z1d.large,60.176878213882446,10,10,1,TPC-B (sort of),simple,60 s,27258,data_directory = '/var/lib/postgresql/9.5/main'
i-0b2e2189a0cf94ee5,1565288912-23,z1d.large,60.19382953643799,10,10,1,TPC-B (sort of),simple,60 s,27213,data_directory = '/var/lib/postgresql/9.5/main'
i-03b671e69a68826ec,1565288912-6,z1d.large,60.18157505989075,10,10,1,TPC-B (sort of),simple,60 s,36334,data_directory = '/var/lib/postgresql/9.5/main'
i-03b671e69a68826ec,1565288912-7,z1d.large,60.18211603164673,10,10,1,TPC-B (sort of),simple,60 s,33566,data_directory = '/var/lib/postgresql/9.5/main'
i-03b671e69a68826ec,1565288912-8,z1d.large,60.17547655105591,10,10,1,TPC-B (sort of),simple,60 s,32610,data_directory = '/var/lib/postgresql/9.5/main'
i-03b671e69a68826ec,1565288912-9,z1d.large,60.176828384399414,10,10,1,TPC-B (sort of),simple,60 s,31181,data_directory = '/var/lib/postgresql/9.5/main'
i-03b671e69a68826ec,1565288912-10,z1d.large,60.18044686317444,10,10,1,TPC-B (sort of),simple,60 s,32357,data_directory = '/var/lib/postgresql/9.5/main'
i-03b671e69a68826ec,1565288912-11,z1d.large,60.178096294403076,10,10,1,TPC-B (sort of),simple,60 s,31043,data_directory = '/var/lib/postgresql/9.5/main'
i-03b671e69a68826ec,1565288912-12,z1d.large,60.18528175354004,10,10,1,TPC-B (sort of),simple,60 s,29908,data_directory = '/var/lib/postgresql/9.5/main'
i-03b671e69a68826ec,1565288912-13,z1d.large,60.16861152648926,10,10,1,TPC-B (sort of),simple,60 s,30582,data_directory = '/var/lib/postgresql/9.5/main'
i-03b671e69a68826ec,1565288912-14,z1d.large,60.197482109069824,10,10,1,TPC-B (sort of),simple,60 s,30428,data_directory = '/var/lib/postgresql/9.5/main'
i-03b671e69a68826ec,1565288912-15,z1d.large,60.19473624229431,10,10,1,TPC-B (sort of),simple,60 s,29838,data_directory = '/var/lib/postgresql/9.5/main'
i-03b671e69a68826ec,1565288912-16,z1d.large,60.17204976081848,10,10,1,TPC-B (sort of),simple,60 s,30187,data_directory = '/var/lib/postgresql/9.5/main'
i-03b671e69a68826ec,1565288912-17,z1d.large,60.18949270248413,10,10,1,TPC-B (sort of),simple,60 s,28172,data_directory = '/var/lib/postgresql/9.5/main'
i-03b671e69a68826ec,1565288912-18,z1d.large,60.17962050437927,10,10,1,TPC-B (sort of),simple,60 s,28366,data_directory = '/var/lib/postgresql/9.5/main'
i-03b671e69a68826ec,1565288912-19,z1d.large,60.19450616836548,10,10,1,TPC-B (sort of),simple,60 s,27811,data_directory = '/var/lib/postgresql/9.5/main'
i-03b671e69a68826ec,1565288912-20,z1d.large,60.17653703689575,10,10,1,TPC-B (sort of),simple,60 s,27816,data_directory = '/var/lib/postgresql/9.5/main'
i-03b671e69a68826ec,1565288912-21,z1d.large,60.17233729362488,10,10,1,TPC-B (sort of),simple,60 s,27985,data_directory = '/var/lib/postgresql/9.5/main'
i-03b671e69a68826ec,1565288912-22,z1d.large,60.1933388710022,10,10,1,TPC-B (sort of),simple,60 s,27418,data_directory = '/var/lib/postgresql/9.5/main'
i-03b671e69a68826ec,1565288912-23,z1d.large,60.16926646232605,10,10,1,TPC-B (sort of),simple,60 s,27622,data_directory = '/var/lib/postgresql/9.5/main'
i-0be31d32319fd16ec,1565288912-20,z1d.large,60.24341440200806,10,10,1,TPC-B (sort of),simple,60 s,27154,data_directory = '/var/lib/postgresql/9.5/main'
i-0be31d32319fd16ec,1565288912-21,z1d.large,60.168686389923096,10,10,1,TPC-B (sort of),simple,60 s,28272,data_directory = '/var/lib/postgresql/9.5/main'
i-0be31d32319fd16ec,1565288912-22,z1d.large,60.184839725494385,10,10,1,TPC-B (sort of),simple,60 s,26801,data_directory = '/var/lib/postgresql/9.5/main'
i-0be31d32319fd16ec,1565288912-23,z1d.large,60.19008207321167,10,10,1,TPC-B (sort of),simple,60 s,27371,data_directory = '/var/lib/postgresql/9.5/main'
i-087d5fd645f66ab71,1565288912-10,z1d.large,60.22273230552673,10,10,1,TPC-B (sort of),simple,60 s,30803,data_directory = '/var/lib/postgresql/9.5/main'
i-087d5fd645f66ab71,1565288912-11,z1d.large,60.19173455238342,10,10,1,TPC-B (sort of),simple,60 s,31079,data_directory = '/var/lib/postgresql/9.5/main'
i-087d5fd645f66ab71,1565288912-12,z1d.large,60.1978919506073,10,10,1,TPC-B (sort of),simple,60 s,31082,data_directory = '/var/lib/postgresql/9.5/main'
i-087d5fd645f66ab71,1565288912-13,z1d.large,60.19517803192139,10,10,1,TPC-B (sort of),simple,60 s,31962,data_directory = '/var/lib/postgresql/9.5/main'
i-087d5fd645f66ab71,1565288912-14,z1d.large,60.201499700546265,10,10,1,TPC-B (sort of),simple,60 s,30299,data_directory = '/var/lib/postgresql/9.5/main'
i-087d5fd645f66ab71,1565288912-15,z1d.large,60.19822883605957,10,10,1,TPC-B (sort of),simple,60 s,29597,data_directory = '/var/lib/postgresql/9.5/main'
i-087d5fd645f66ab71,1565288912-16,z1d.large,60.194281339645386,10,10,1,TPC-B (sort of),simple,60 s,30108,data_directory = '/var/lib/postgresql/9.5/main'
i-087d5fd645f66ab71,1565288912-17,z1d.large,60.19002866744995,10,10,1,TPC-B (sort of),simple,60 s,29785,data_directory = '/var/lib/postgresql/9.5/main'
i-087d5fd645f66ab71,1565288912-18,z1d.large,60.19623041152954,10,10,1,TPC-B (sort of),simple,60 s,29551,data_directory = '/var/lib/postgresql/9.5/main'
i-087d5fd645f66ab71,1565288912-19,z1d.large,60.193790674209595,10,10,1,TPC-B (sort of),simple,60 s,27818,data_directory = '/var/lib/postgresql/9.5/main'
i-087d5fd645f66ab71,1565288912-20,z1d.large,60.21658515930176,10,10,1,TPC-B (sort of),simple,60 s,27358,data_directory = '/var/lib/postgresql/9.5/main'
i-087d5fd645f66ab71,1565288912-21,z1d.large,60.209256172180176,10,10,1,TPC-B (sort of),simple,60 s,27976,data_directory = '/var/lib/postgresql/9.5/main'
i-087d5fd645f66ab71,1565288912-22,z1d.large,60.22247314453125,10,10,1,TPC-B (sort of),simple,60 s,26822,data_directory = '/var/lib/postgresql/9.5/main'
i-087d5fd645f66ab71,1565288912-23,z1d.large,60.2002477645874,10,10,1,TPC-B (sort of),simple,60 s,27346,data_directory = '/var/lib/postgresql/9.5/main'
i-0e0b4b2d087b1d3e5,1565288912-22,z1d.large,60.252981185913086,10,10,1,TPC-B (sort of),simple,60 s,27039,data_directory = '/var/lib/postgresql/9.5/main'
i-0e0b4b2d087b1d3e5,1565288912-23,z1d.large,60.1940712928772,10,10,1,TPC-B (sort of),simple,60 s,27310,data_directory = '/var/lib/postgresql/9.5/main'
i-00660e85fd9a48ee5,1565288912-5,z1d.large,60.213688373565674,10,10,1,TPC-B (sort of),simple,60 s,36444,data_directory = '/var/lib/postgresql/9.5/main'
i-00660e85fd9a48ee5,1565288912-6,z1d.large,60.183719873428345,10,10,1,TPC-B (sort of),simple,60 s,35433,data_directory = '/var/lib/postgresql/9.5/main'
i-00660e85fd9a48ee5,1565288912-7,z1d.large,60.18290734291077,10,10,1,TPC-B (sort of),simple,60 s,33439,data_directory = '/var/lib/postgresql/9.5/main'
i-00660e85fd9a48ee5,1565288912-8,z1d.large,60.18759346008301,10,10,1,TPC-B (sort of),simple,60 s,32167,data_directory = '/var/lib/postgresql/9.5/main'
i-00660e85fd9a48ee5,1565288912-9,z1d.large,60.17740082740784,10,10,1,TPC-B (sort of),simple,60 s,32007,data_directory = '/var/lib/postgresql/9.5/main'
i-00660e85fd9a48ee5,1565288912-10,z1d.large,60.19321346282959,10,10,1,TPC-B (sort of),simple,60 s,32442,data_directory = '/var/lib/postgresql/9.5/main'
i-00660e85fd9a48ee5,1565288912-11,z1d.large,60.17603158950806,10,10,1,TPC-B (sort of),simple,60 s,31401,data_directory = '/var/lib/postgresql/9.5/main'
i-00660e85fd9a48ee5,1565288912-12,z1d.large,60.17655396461487,10,10,1,TPC-B (sort of),simple,60 s,29914,data_directory = '/var/lib/postgresql/9.5/main'
i-00660e85fd9a48ee5,1565288912-13,z1d.large,60.20579528808594,10,10,1,TPC-B (sort of),simple,60 s,30558,data_directory = '/var/lib/postgresql/9.5/main'
i-00660e85fd9a48ee5,1565288912-14,z1d.large,60.1745171546936,10,10,1,TPC-B (sort of),simple,60 s,30323,data_directory = '/var/lib/postgresql/9.5/main'
i-00660e85fd9a48ee5,1565288912-15,z1d.large,60.20001697540283,10,10,1,TPC-B (sort of),simple,60 s,30152,data_directory = '/var/lib/postgresql/9.5/main'
i-00660e85fd9a48ee5,1565288912-16,z1d.large,60.172568559646606,10,10,1,TPC-B (sort of),simple,60 s,30230,data_directory = '/var/lib/postgresql/9.5/main'
i-00660e85fd9a48ee5,1565288912-17,z1d.large,60.18249750137329,10,10,1,TPC-B (sort of),simple,60 s,28029,data_directory = '/var/lib/postgresql/9.5/main'
i-00660e85fd9a48ee5,1565288912-18,z1d.large,60.30666732788086,10,10,1,TPC-B (sort of),simple,60 s,29048,data_directory = '/var/lib/postgresql/9.5/main'
i-00660e85fd9a48ee5,1565288912-19,z1d.large,60.18634080886841,10,10,1,TPC-B (sort of),simple,60 s,27963,data_directory = '/var/lib/postgresql/9.5/main'
i-00660e85fd9a48ee5,1565288912-20,z1d.large,60.299198627471924,10,10,1,TPC-B (sort of),simple,60 s,28083,data_directory = '/var/lib/postgresql/9.5/main'
i-00660e85fd9a48ee5,1565288912-21,z1d.large,60.17972993850708,10,10,1,TPC-B (sort of),simple,60 s,28526,data_directory = '/var/lib/postgresql/9.5/main'
i-00660e85fd9a48ee5,1565288912-22,z1d.large,60.20043587684631,10,10,1,TPC-B (sort of),simple,60 s,27470,data_directory = '/var/lib/postgresql/9.5/main'
i-00660e85fd9a48ee5,1565288912-23,z1d.large,60.18783473968506,10,10,1,TPC-B (sort of),simple,60 s,27241,data_directory = '/var/lib/postgresql/9.5/main'
i-06b20df7780c93d77,1565288912-13,z1d.large,60.22774791717529,10,10,1,TPC-B (sort of),simple,60 s,37464,data_directory = '/var/lib/postgresql/9.5/main'
i-06b20df7780c93d77,1565288912-14,z1d.large,60.17659306526184,10,10,1,TPC-B (sort of),simple,60 s,37082,data_directory = '/var/lib/postgresql/9.5/main'
i-06b20df7780c93d77,1565288912-15,z1d.large,60.1912784576416,10,10,1,TPC-B (sort of),simple,60 s,36004,data_directory = '/var/lib/postgresql/9.5/main'
i-06b20df7780c93d77,1565288912-16,z1d.large,60.17093539237976,10,10,1,TPC-B (sort of),simple,60 s,35124,data_directory = '/var/lib/postgresql/9.5/main'
i-06b20df7780c93d77,1565288912-17,z1d.large,60.19637131690979,10,10,1,TPC-B (sort of),simple,60 s,33025,data_directory = '/var/lib/postgresql/9.5/main'
i-06b20df7780c93d77,1565288912-18,z1d.large,60.19357419013977,10,10,1,TPC-B (sort of),simple,60 s,33610,data_directory = '/var/lib/postgresql/9.5/main'
i-06b20df7780c93d77,1565288912-19,z1d.large,60.17594313621521,10,10,1,TPC-B (sort of),simple,60 s,32607,data_directory = '/var/lib/postgresql/9.5/main'
i-06b20df7780c93d77,1565288912-20,z1d.large,60.1985719203949,10,10,1,TPC-B (sort of),simple,60 s,32706,data_directory = '/var/lib/postgresql/9.5/main'
i-06b20df7780c93d77,1565288912-21,z1d.large,60.19216966629028,10,10,1,TPC-B (sort of),simple,60 s,31700,data_directory = '/var/lib/postgresql/9.5/main'
i-06b20df7780c93d77,1565288912-22,z1d.large,60.199124813079834,10,10,1,TPC-B (sort of),simple,60 s,31329,data_directory = '/var/lib/postgresql/9.5/main'
i-06b20df7780c93d77,1565288912-23,z1d.large,60.197176456451416,10,10,1,TPC-B (sort of),simple,60 s,31120,data_directory = '/var/lib/postgresql/9.5/main'
i-070ee06ba9cf7d893,1565288912-7,z1d.large,60.27143931388855,10,10,1,TPC-B (sort of),simple,60 s,33286,data_directory = '/var/lib/postgresql/9.5/main'
i-070ee06ba9cf7d893,1565288912-8,z1d.large,60.184316873550415,10,10,1,TPC-B (sort of),simple,60 s,32669,data_directory = '/var/lib/postgresql/9.5/main'
i-070ee06ba9cf7d893,1565288912-9,z1d.large,60.191068172454834,10,10,1,TPC-B (sort of),simple,60 s,31773,data_directory = '/var/lib/postgresql/9.5/main'
i-070ee06ba9cf7d893,1565288912-10,z1d.large,60.19096922874451,10,10,1,TPC-B (sort of),simple,60 s,32368,data_directory = '/var/lib/postgresql/9.5/main'
i-070ee06ba9cf7d893,1565288912-11,z1d.large,60.18184161186218,10,10,1,TPC-B (sort of),simple,60 s,31204,data_directory = '/var/lib/postgresql/9.5/main'
i-070ee06ba9cf7d893,1565288912-12,z1d.large,60.174684047698975,10,10,1,TPC-B (sort of),simple,60 s,29616,data_directory = '/var/lib/postgresql/9.5/main'
i-070ee06ba9cf7d893,1565288912-13,z1d.large,60.20912504196167,10,10,1,TPC-B (sort of),simple,60 s,31006,data_directory = '/var/lib/postgresql/9.5/main'
i-070ee06ba9cf7d893,1565288912-14,z1d.large,60.19716668128967,10,10,1,TPC-B (sort of),simple,60 s,30267,data_directory = '/var/lib/postgresql/9.5/main'
i-070ee06ba9cf7d893,1565288912-15,z1d.large,60.18655037879944,10,10,1,TPC-B (sort of),simple,60 s,29863,data_directory = '/var/lib/postgresql/9.5/main'
i-070ee06ba9cf7d893,1565288912-16,z1d.large,60.18299055099487,10,10,1,TPC-B (sort of),simple,60 s,29642,data_directory = '/var/lib/postgresql/9.5/main'
i-070ee06ba9cf7d893,1565288912-17,z1d.large,60.203710079193115,10,10,1,TPC-B (sort of),simple,60 s,28116,data_directory = '/var/lib/postgresql/9.5/main'
i-070ee06ba9cf7d893,1565288912-18,z1d.large,60.19000601768494,10,10,1,TPC-B (sort of),simple,60 s,28411,data_directory = '/var/lib/postgresql/9.5/main'
i-070ee06ba9cf7d893,1565288912-19,z1d.large,60.19989633560181,10,10,1,TPC-B (sort of),simple,60 s,27861,data_directory = '/var/lib/postgresql/9.5/main'
i-070ee06ba9cf7d893,1565288912-20,z1d.large,60.20514178276062,10,10,1,TPC-B (sort of),simple,60 s,27684,data_directory = '/var/lib/postgresql/9.5/main'
i-070ee06ba9cf7d893,1565288912-21,z1d.large,60.19582915306091,10,10,1,TPC-B (sort of),simple,60 s,27837,data_directory = '/var/lib/postgresql/9.5/main'
i-070ee06ba9cf7d893,1565288912-22,z1d.large,60.21141719818115,10,10,1,TPC-B (sort of),simple,60 s,27321,data_directory = '/var/lib/postgresql/9.5/main'
i-070ee06ba9cf7d893,1565288912-23,z1d.large,60.22250318527222,10,10,1,TPC-B (sort of),simple,60 s,27474,data_directory = '/var/lib/postgresql/9.5/main'
i-0df2193c0087a903f,1565288912-4,z1d.large,60.194207429885864,10,10,1,TPC-B (sort of),simple,60 s,38776,data_directory = '/var/lib/postgresql/9.5/main'
i-0df2193c0087a903f,1565288912-5,z1d.large,60.1700382232666,10,10,1,TPC-B (sort of),simple,60 s,35880,data_directory = '/var/lib/postgresql/9.5/main'
i-0df2193c0087a903f,1565288912-6,z1d.large,60.17870759963989,10,10,1,TPC-B (sort of),simple,60 s,35588,data_directory = '/var/lib/postgresql/9.5/main'
i-0df2193c0087a903f,1565288912-7,z1d.large,60.19353628158569,10,10,1,TPC-B (sort of),simple,60 s,33263,data_directory = '/var/lib/postgresql/9.5/main'
i-0df2193c0087a903f,1565288912-8,z1d.large,60.20505142211914,10,10,1,TPC-B (sort of),simple,60 s,32990,data_directory = '/var/lib/postgresql/9.5/main'
i-0df2193c0087a903f,1565288912-9,z1d.large,60.20400619506836,10,10,1,TPC-B (sort of),simple,60 s,31569,data_directory = '/var/lib/postgresql/9.5/main'
i-0df2193c0087a903f,1565288912-10,z1d.large,60.181886434555054,10,10,1,TPC-B (sort of),simple,60 s,32221,data_directory = '/var/lib/postgresql/9.5/main'
i-0df2193c0087a903f,1565288912-11,z1d.large,60.18277645111084,10,10,1,TPC-B (sort of),simple,60 s,31111,data_directory = '/var/lib/postgresql/9.5/main'
i-0df2193c0087a903f,1565288912-12,z1d.large,60.16815495491028,10,10,1,TPC-B (sort of),simple,60 s,29657,data_directory = '/var/lib/postgresql/9.5/main'
i-0df2193c0087a903f,1565288912-13,z1d.large,60.190205335617065,10,10,1,TPC-B (sort of),simple,60 s,30702,data_directory = '/var/lib/postgresql/9.5/main'
i-0df2193c0087a903f,1565288912-14,z1d.large,60.190627336502075,10,10,1,TPC-B (sort of),simple,60 s,30389,data_directory = '/var/lib/postgresql/9.5/main'
i-0df2193c0087a903f,1565288912-15,z1d.large,60.29493689537048,10,10,1,TPC-B (sort of),simple,60 s,30074,data_directory = '/var/lib/postgresql/9.5/main'
i-0df2193c0087a903f,1565288912-16,z1d.large,60.18641471862793,10,10,1,TPC-B (sort of),simple,60 s,29553,data_directory = '/var/lib/postgresql/9.5/main'
i-0df2193c0087a903f,1565288912-17,z1d.large,60.18764400482178,10,10,1,TPC-B (sort of),simple,60 s,28262,data_directory = '/var/lib/postgresql/9.5/main'
i-0df2193c0087a903f,1565288912-18,z1d.large,60.178508281707764,10,10,1,TPC-B (sort of),simple,60 s,28444,data_directory = '/var/lib/postgresql/9.5/main'
i-0df2193c0087a903f,1565288912-19,z1d.large,60.17379355430603,10,10,1,TPC-B (sort of),simple,60 s,27929,data_directory = '/var/lib/postgresql/9.5/main'
i-0df2193c0087a903f,1565288912-20,z1d.large,60.201138734817505,10,10,1,TPC-B (sort of),simple,60 s,28114,data_directory = '/var/lib/postgresql/9.5/main'
i-0df2193c0087a903f,1565288912-21,z1d.large,60.20317721366882,10,10,1,TPC-B (sort of),simple,60 s,27956,data_directory = '/var/lib/postgresql/9.5/main'
i-0df2193c0087a903f,1565288912-22,z1d.large,60.20244836807251,10,10,1,TPC-B (sort of),simple,60 s,27397,data_directory = '/var/lib/postgresql/9.5/main'
i-0df2193c0087a903f,1565288912-23,z1d.large,60.21780014038086,10,10,1,TPC-B (sort of),simple,60 s,27597,data_directory = '/var/lib/postgresql/9.5/main'
i-0e90fbf53c532db88,1565288912-16,z1d.large,60.232566595077515,10,10,1,TPC-B (sort of),simple,60 s,29392,data_directory = '/var/lib/postgresql/9.5/main'
i-0e90fbf53c532db88,1565288912-17,z1d.large,60.193076848983765,10,10,1,TPC-B (sort of),simple,60 s,27832,data_directory = '/var/lib/postgresql/9.5/main'
i-0e90fbf53c532db88,1565288912-18,z1d.large,60.195534467697144,10,10,1,TPC-B (sort of),simple,60 s,28657,data_directory = '/var/lib/postgresql/9.5/main'
i-0e90fbf53c532db88,1565288912-19,z1d.large,60.200135231018066,10,10,1,TPC-B (sort of),simple,60 s,27966,data_directory = '/var/lib/postgresql/9.5/main'
i-0e90fbf53c532db88,1565288912-20,z1d.large,60.196736097335815,10,10,1,TPC-B (sort of),simple,60 s,27682,data_directory = '/var/lib/postgresql/9.5/main'
i-0e90fbf53c532db88,1565288912-21,z1d.large,60.176814794540405,10,10,1,TPC-B (sort of),simple,60 s,28253,data_directory = '/var/lib/postgresql/9.5/main'
i-0e90fbf53c532db88,1565288912-22,z1d.large,60.19572997093201,10,10,1,TPC-B (sort of),simple,60 s,27293,data_directory = '/var/lib/postgresql/9.5/main'
i-0e90fbf53c532db88,1565288912-23,z1d.large,60.203527212142944,10,10,1,TPC-B (sort of),simple,60 s,27371,data_directory = '/var/lib/postgresql/9.5/main'
i-029965dbbaf23869c,1565288912-17,z1d.large,60.2463436126709,10,10,1,TPC-B (sort of),simple,60 s,28221,data_directory = '/var/lib/postgresql/9.5/main'
i-029965dbbaf23869c,1565288912-18,z1d.large,60.20022177696228,10,10,1,TPC-B (sort of),simple,60 s,28564,data_directory = '/var/lib/postgresql/9.5/main'
i-029965dbbaf23869c,1565288912-19,z1d.large,60.1917142868042,10,10,1,TPC-B (sort of),simple,60 s,27958,data_directory = '/var/lib/postgresql/9.5/main'
i-029965dbbaf23869c,1565288912-20,z1d.large,60.2073290348053,10,10,1,TPC-B (sort of),simple,60 s,27983,data_directory = '/var/lib/postgresql/9.5/main'
i-029965dbbaf23869c,1565288912-21,z1d.large,60.177873373031616,10,10,1,TPC-B (sort of),simple,60 s,27961,data_directory = '/var/lib/postgresql/9.5/main'
i-029965dbbaf23869c,1565288912-22,z1d.large,60.21908760070801,10,10,1,TPC-B (sort of),simple,60 s,27266,data_directory = '/var/lib/postgresql/9.5/main'
i-029965dbbaf23869c,1565288912-23,z1d.large,60.21170783042908,10,10,1,TPC-B (sort of),simple,60 s,27268,data_directory = '/var/lib/postgresql/9.5/main'
i-00307173e8e39ec3c,1565288912-19,z1d.large,60.23579287528992,10,10,1,TPC-B (sort of),simple,60 s,28315,data_directory = '/var/lib/postgresql/9.5/main'
i-00307173e8e39ec3c,1565288912-20,z1d.large,60.18418860435486,10,10,1,TPC-B (sort of),simple,60 s,27332,data_directory = '/var/lib/postgresql/9.5/main'
i-00307173e8e39ec3c,1565288912-21,z1d.large,60.17928671836853,10,10,1,TPC-B (sort of),simple,60 s,27936,data_directory = '/var/lib/postgresql/9.5/main'
i-00307173e8e39ec3c,1565288912-22,z1d.large,60.18073391914368,10,10,1,TPC-B (sort of),simple,60 s,26858,data_directory = '/var/lib/postgresql/9.5/main'
i-00307173e8e39ec3c,1565288912-23,z1d.large,60.193360567092896,10,10,1,TPC-B (sort of),simple,60 s,27240,data_directory = '/var/lib/postgresql/9.5/main'
i-0221850223e3484a2,1565288912-14,z1d.large,60.18976306915283,10,10,1,TPC-B (sort of),simple,60 s,35354,data_directory = '/var/lib/postgresql/9.5/main'
i-0221850223e3484a2,1565288912-15,z1d.large,60.19943714141846,10,10,1,TPC-B (sort of),simple,60 s,34661,data_directory = '/var/lib/postgresql/9.5/main'
i-0221850223e3484a2,1565288912-16,z1d.large,60.173051834106445,10,10,1,TPC-B (sort of),simple,60 s,34567,data_directory = '/var/lib/postgresql/9.5/main'
i-0221850223e3484a2,1565288912-17,z1d.large,60.198230504989624,10,10,1,TPC-B (sort of),simple,60 s,31641,data_directory = '/var/lib/postgresql/9.5/main'
i-0221850223e3484a2,1565288912-18,z1d.large,60.17035984992981,10,10,1,TPC-B (sort of),simple,60 s,32925,data_directory = '/var/lib/postgresql/9.5/main'
i-0221850223e3484a2,1565288912-19,z1d.large,60.18146514892578,10,10,1,TPC-B (sort of),simple,60 s,31563,data_directory = '/var/lib/postgresql/9.5/main'
i-0221850223e3484a2,1565288912-20,z1d.large,60.194743156433105,10,10,1,TPC-B (sort of),simple,60 s,32211,data_directory = '/var/lib/postgresql/9.5/main'
i-0221850223e3484a2,1565288912-21,z1d.large,60.17886662483215,10,10,1,TPC-B (sort of),simple,60 s,31709,data_directory = '/var/lib/postgresql/9.5/main'
i-0221850223e3484a2,1565288912-22,z1d.large,60.19285726547241,10,10,1,TPC-B (sort of),simple,60 s,30444,data_directory = '/var/lib/postgresql/9.5/main'
